2024-02-25 15:09:43,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:43,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:43,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:43,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:43,434: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:43,434: root: INFO: Current backtesting datetime 2021-05-06 15:00:00-05:00
2024-02-25 15:09:43,434: root: INFO: Current backtesting datetime 2021-05-07 08:30:00-05:00
2024-02-25 15:09:43,450: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:09:43[0m
2024-02-25 15:09:43,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:43,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,542: root: INFO: [34mTrading iteration ended at 2024-02-25 15:09:44[0m
2024-02-25 15:09:44,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,542: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:44,542: root: INFO: Current backtesting datetime 2021-05-07 15:00:00-05:00
2024-02-25 15:09:44,542: root: INFO: Current backtesting datetime 2021-05-08 08:30:00-05:00
2024-02-25 15:09:44,542: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 15:09:44,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,562: root: INFO: Current backtesting datetime 2021-05-08 08:29:00-05:00
2024-02-25 15:09:44,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,564: root: INFO: Current backtesting datetime 2021-05-08 08:29:00-05:00
2024-02-25 15:09:44,564: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 15:09:44,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,571: root: INFO: Current backtesting datetime 2021-05-10 07:30:00-05:00
2024-02-25 15:09:44,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,574: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 15:09:44,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:44,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,574: root: INFO: Current backtesting datetime 2021-05-10 08:30:00-05:00
2024-02-25 15:09:44,574: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 15:09:44,574: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:09:44[0m
2024-02-25 15:09:44,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:44,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:45,275: root: INFO: [34mTrading iteration ended at 2024-02-25 15:09:45[0m
2024-02-25 15:09:45,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:45,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:45,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:45,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:45,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:45,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:45,275: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:45,275: root: INFO: Current backtesting datetime 2021-05-10 15:00:00-05:00
2024-02-25 15:09:45,275: root: INFO: Current backtesting datetime 2021-05-11 08:30:00-05:00
2024-02-25 15:09:45,275: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:09:45[0m
2024-02-25 15:09:45,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:45,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,010: root: INFO: [34mTrading iteration ended at 2024-02-25 15:09:46[0m
2024-02-25 15:09:46,010: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:46,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,010: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:46,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,010: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:46,010: root: INFO: Current backtesting datetime 2021-05-11 15:00:00-05:00
2024-02-25 15:09:46,010: root: INFO: Current backtesting datetime 2021-05-12 08:30:00-05:00
2024-02-25 15:09:46,010: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:09:46[0m
2024-02-25 15:09:46,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,751: root: INFO: [34mTrading iteration ended at 2024-02-25 15:09:46[0m
2024-02-25 15:09:46,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:46,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:46,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,751: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:46,767: root: INFO: Current backtesting datetime 2021-05-12 15:00:00-05:00
2024-02-25 15:09:46,767: root: INFO: Current backtesting datetime 2021-05-13 08:30:00-05:00
2024-02-25 15:09:46,767: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:09:46[0m
2024-02-25 15:09:46,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:46,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:47,633: root: INFO: [34mTrading iteration ended at 2024-02-25 15:09:47[0m
2024-02-25 15:09:47,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:47,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:47,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:47,649: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:47,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:47,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:47,649: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:47,649: root: INFO: Current backtesting datetime 2021-05-13 15:00:00-05:00
2024-02-25 15:09:47,649: root: INFO: Current backtesting datetime 2021-05-14 08:30:00-05:00
2024-02-25 15:09:47,649: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:09:47[0m
2024-02-25 15:09:47,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:47,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,707: root: INFO: [34mTrading iteration ended at 2024-02-25 15:09:48[0m
2024-02-25 15:09:48,707: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,707: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:09:48,720: root: INFO: Current backtesting datetime 2021-05-14 15:00:00-05:00
2024-02-25 15:09:48,720: root: INFO: Current backtesting datetime 2021-05-15 08:30:00-05:00
2024-02-25 15:09:48,720: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 15:09:48,720: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: INFO: Current backtesting datetime 2021-05-15 08:29:00-05:00
2024-02-25 15:09:48,720: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:09:48,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
